2018,スポーツ科学部,スポーツ教養演習II　05,加藤　孝基／干場　拓真,秋学期  水1時限,スポーツ教養演習,1,1,100-505,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-505,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ教養演習II　06,小木曽　航平／平尾　貴大,秋学期  水1時限,スポーツ教養演習,1,1,100-202,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-202,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ教養演習II　07,西多　昌規／大伴　茉奈／梶　将徳,秋学期  水1時限,スポーツ教養演習,1,1,100-115,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-115,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ教養演習II　08,枝　伸彦／東原　綾子,秋学期  水1時限,スポーツ教養演習,1,1,100-210,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-210,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ教養演習II　09,中村　千秋／高井　恵理,秋学期  水1時限,スポーツ教養演習,1,1,100-205,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-205,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ教養演習II　10,小西　真幸／工藤　龍太,秋学期  水1時限,スポーツ教養演習,1,1,100-S201,所沢,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,3,1,100-S201,"これから論文を書く若者のために （著：酒井　聡樹、出版社：共立出版）
これから学会発表する若者のために－ポスターと口頭のプレゼン技術 （著：酒井　聡樹、出版社：共立出版）
教養としてのスポーツ科学：アクティヴ・ライフの創出をめざして （著：早稲田大学スポーツ科学学術院編、出版社：大修館書店）","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,スポーツ科学概論　01,中澤　篤史,秋学期  無フルOD,スポーツ科学概論,1,2,-,その他,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,講義,false,true,秋学期,なし,なし,なし,早稲田大学スポーツ科学部編（2011）教養としてのスポーツ科学－アクティヴ・ライフの創出をめざして－、大修館書店：東京,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""定期試験を実施し、授業内容についての理解度を評価する。""}, {""name""=>""その他"", ""rate""=>""30％"", ""detail""=>""30""}]"
2018,スポーツ科学部,スポーツ科学概論　02,中澤　篤史,春学期  無フルOD,スポーツ科学概論,2,2,-,その他,日本語,健康／スポーツ科学,スポーツ科学,スポーツ科学,初級レベル（入門・導入）,講義,false,true,春学期,なし,なし,なし,早稲田大学スポーツ科学部編（2011）教養としてのスポーツ科学－アクティヴ・ライフの創出をめざして－、大修館書店：東京,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""定期試験を実施し、授業内容についての理解度を評価する。""}, {""name""=>""その他"", ""rate""=>""30％"", ""detail""=>""30""}]"
2018,スポーツ科学部,演習I（身体運動のメカニズム）,川上　泰雄,秋学期  月3時限,演習I,2,1,101-301,所沢,日本語,健康／スポーツ科学,身体運動科学,身体運動科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,1,3,101-301,授業時に適宜指示します,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""授業期間中に数回のレポートを課します""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""研究発表や討議の積極性を評価します""}]"
2018,スポーツ科学部,演習I（スポーツ神経科学）,彼末　一之,秋学期  木3時限,演習I,2,1,研究室,所沢,日本語,健康／スポーツ科学,身体運動科学,身体運動科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,3,研究室,なし,"[{""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""講義内で適宜、課題を提示する。それについてのレポートを評価する。""}, {""name""=>""平常点評価"", ""rate""=>""70％"", ""detail""=>""毎回発表の機会があるので、それを評価する。""}]"
2018,スポーツ科学部,演習I（スポーツ医学（内科系））,坂本　静男,秋学期  水3時限,演習I,2,1,100-305,所沢,日本語,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,3,100-305,"「スポーツのための心電図メディカルチェック（文光堂）」
「新スポーツのためのメディカルチェック（南江堂）」
「最新スポーツ医科学ハンドブック（ナップ社）」","[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""毎回、講義内容に関する小レポートを提出させる。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席状況や講義中の質問に対する応答を考慮する。""}]"
2018,スポーツ科学部,演習I（スポーツ栄養学）,田口　素子／高井　恵理,秋学期  水2時限,演習I,2,1,100-408,所沢,日本語,健康／スポーツ科学,身体運動科学,身体運動科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,2,100-408,特になし。適宜プリントを配付する。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""毎回配布する課題にしたがって作業し、提出する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席状況と授業への参加態度により評価する。""}]"
2018,スポーツ科学部,演習I（脳と心とスポーツ）,西多　昌規,秋学期  月3時限,演習I,2,1,100-S202,所沢,日本語,健康／スポーツ科学,スポーツ医科学,衛生学,初級レベル（入門・導入）,演習／ゼミ,false,false,秋学期,1,3,100-S202,なし,"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""出席と授業中の発言、積極性などを評価します。""}]"
2018,スポーツ科学部,演習I（スポーツ社会学）,中澤　篤史,秋学期  木3時限,演習I,2,1,研究室,東伏見,日本語,健康／スポーツ科学,スポーツ文化,スポーツ文化,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,3,研究室,適宜、授業内で知らせます。,"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""スポーツ社会学の理論および方法の理解度""}]"
2018,スポーツ科学部,演習I（スポーツ運動学）,土屋　純,秋学期  月2時限,演習I,2,1,100-307,所沢,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,1,2,100-307,なし,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""最終授業時に提示する。演習で扱われた内容を深く理解しているかどうかを評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""毎回の授業で提示される課題に対する考察の内容について評価する。""}]"
2018,スポーツ科学部,演習I（ストレングス＆コンディショニング）,岡田　純一,秋学期  金1時限,演習I,2,1,79-701演習室,東伏見,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,5,1,79-701演習室,ストレングス＆コンディショニングⅠ［理論編］（大修館書店）,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートによる評価""}, {""name""=>""その他"", ""rate""=>""50％"", ""detail""=>""出席率""}]"
2018,スポーツ科学部,演習I（運動器スポーツ医学）,鳥居　俊,秋学期  水2時限,演習I,2,1,101-209,所沢,日本語,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,2,101-209,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,演習I（健康スポーツのマーケティング）,中村　好男,秋学期  木1時限,演習I,2,1,100-408,所沢,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,1,100-408,特になし。個別に指示。,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートによる評価""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""平常点による評価""}]"
2018,スポーツ科学部,演習I（スポーツ生理学）,村岡　功,秋学期  水2時限,演習I,2,1,100-306,所沢,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,2,100-306,プリントを配布する。,"[{""name""=>""平常点評価"", ""rate""=>""75％"", ""detail""=>""平常点による評価""}, {""name""=>""その他"", ""rate""=>""25％"", ""detail""=>""英文読解力、発表能力""}]"
2018,スポーツ科学部,演習I（バイオメカニクス）,矢内　利政,秋学期  木1時限,演習I,2,1,100-S202,所沢,日本語,健康／スポーツ科学,スポーツ医科学,スポーツ医科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,1,100-S202,教科書はとくに定めないでテーマに沿った論文や配布資料を参考に行う。,"[{""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席：2×15、討議への参加：20""}, {""name""=>""その他"", ""rate""=>""50％"", ""detail""=>""50""}]"
2018,スポーツ科学部,演習I（スポーツ心理学）,正木　宏明,秋学期  木2時限,演習I,2,1,100-307,所沢,日本語,健康／スポーツ科学,身体運動科学,身体運動科学,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,2,100-307,なし。プリントを配布する。,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""期日までに、実験データを正しく測定し、評価できたか。""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""遅刻せずに出席したか。実習には積極的な態度で臨んだか。""}]"
2018,スポーツ科学部,演習I（スポーツ経営学）,木村　和彦,秋学期  木2時限,演習I,2,1,79-701演習室,東伏見,日本語,健康／スポーツ科学,スポーツビジネス,スポーツビジネス,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,2,79-701演習室,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""グループワークにおける貢献度を評価します。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席。""}]"
2018,スポーツ科学部,演習I（国際スポーツ文化論）,石井　昌幸,秋学期  水3時限,演習I,2,1,79-701演習室,東伏見,日本語,健康／スポーツ科学,スポーツ文化,スポーツ文化,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,3,79-701演習室,研究室で独自に作成している研究指導用冊子を配布。,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しません。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""個人研究発表で行った内容についてのレポートを課します。""}, {""name""=>""平常点評価"", ""rate""=>""70％"", ""detail""=>""個人研究発表の内容について評価します。他の人の発表に対しての質問やディスカッションの力・積極性を評価します。授業で説明した内容の理解度について、適宜小テストを行います。""}]"
2018,スポーツ科学部,演習I（走りのコーチング科学）,礒　繁雄,秋学期  水3時限,演習I,2,1,100-302,所沢,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,3,100-302,随時指示します。,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""課題設定""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""出席等""}]"
2018,スポーツ科学部,演習I（スポーツ組織論）,作野　誠一,秋学期  木2時限,演習I,2,1,79-609演習室,東伏見,日本語,健康／スポーツ科学,スポーツビジネス,スポーツビジネス,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,2,79-609演習室,適宜、紹介する。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""課題は15回目の授業で提示します。与えられた課題を演習内容の視点と絡めて深く考察できるかどうかを評価します。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""各個人に割り当てられたテーマに関する発表内容についてと、他の人の発表に対する質問やディスカッションへの参加度合いを総合的に評価します。""}]"
2018,スポーツ科学部,演習I（スポーツビジネス論）,原田　宗彦,秋学期  木2時限,演習I,2,1,79-702演習室,東伏見,日本語,健康／スポーツ科学,スポーツビジネス,スポーツビジネス,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,2,79-702演習室,教科書は特になく、授業ごとに資料を配付する。,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""与えられた課題の理解度を評価します""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""ディスカッションやグループワークにおける貢献度を評価します""}, {""name""=>""その他"", ""rate""=>""50％"", ""detail""=>""50""}]"
2018,スポーツ科学部,演習I（スポーツとメディア）,トンプソン　リー　A．,秋学期  木1時限,演習I,2,1,79-607演習室,東伏見,日本語,健康／スポーツ科学,スポーツ文化,スポーツ文化,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,4,1,79-607演習室,授業で配付します。,"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""グループワークにおける貢献度と各人に割り当てられたテーマに関する発表内容で評価します。""}]"
2018,スポーツ科学部,演習I（コーチングと心理学）,堀野　博幸,秋学期  金2時限,演習I,2,1,79-606演習室,東伏見,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,5,2,79-606演習室,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""研究論文およびグループワークのプレゼンテーションなど""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業への取り組みと出席状況（欠席は原則として3回未満）""}]"
2018,スポーツ科学部,演習I（コーチング論）,奥野　景介／藤田　善也,秋学期  水3時限,演習I,2,1,100-S202,所沢,日本語,健康／スポーツ科学,トレーナー,トレーナー,中級レベル（発展・応用）,演習／ゼミ,false,false,秋学期,3,3,100-S202,必要に応じて資料等を配布する。,"[{""name""=>""レポート"", ""rate""=>""70％"", ""detail""=>""レポート課題または発表の出来によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""2／3以上の出席を要する。""}]"
