2018,国際教養学部,Intensive English (Reading) H,ミューライゼン　ヴィクトリア　他,春学期  土3時限,英語I,1,1,11-605,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,6,3,11-605,"More Reading Power 3, Third Edition by Mikulecky, B.S. & Jeffries, L. (New York: Pearson Education, Inc., 2012)
ISBN: 9780132089036","[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""Final Examination (in Lesson 15)\nFinal Examination: Students will have a final examination to test their knowledge of the reading skills taught throughout the semester.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Reading Skills Homework Tasks (4 times)\nReading skills assignments: Students are required to complete 4 tasks regarding the reading skills they learn throughout the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) I,ミューライゼン　ヴィクトリア　他,春学期  土4時限,英語I,1,1,11-803（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,6,4,11-803（演習室）,"More Reading Power 3, Third Edition by Mikulecky, B.S. & Jeffries, L. (New York: Pearson Education, Inc., 2012)
ISBN: 9780132089036","[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""Final Examination (in Lesson 15)\nFinal Examination: Students will have a final examination to test their knowledge of the reading skills taught throughout the semester.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Reading Skills Homework Tasks (4 times)\nReading skills assignments: Students are required to complete 4 tasks regarding the reading skills they learn throughout the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) J,ミューライゼン　ヴィクトリア　他,春学期  水3時限,英語I,1,1,10-301,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,3,10-301,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) X,ミューライゼン　ヴィクトリア　他,春学期  水4時限,英語I,1,1,10-307,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,3,4,10-307,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) Y,ミューライゼン　ヴィクトリア　他,春学期  土4時限,英語I,1,1,11-605,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,6,4,11-605,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) A,ミューライゼン　ヴィクトリア　他,秋学期  水3時限,英語I,1,1,11-813,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,3,11-813,"More Reading Power 3, Third Edition by Mikulecky, B.S. & Jeffries, L. (New York: Pearson Education, Inc., 2012)
ISBN: 9780132089036","[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""Final Examination (in Lesson 15)\nFinal Examination: Students will have a final examination to test their knowledge of the reading skills taught throughout the semester.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Reading Skills Homework Tasks (4 times)\nReading skills assignments: Students are required to complete 4 tasks regarding the reading skills they learn throughout the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) B,ミューライゼン　ヴィクトリア　他,秋学期  水3時限,英語I,1,1,10-202,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,3,10-202,"More Reading Power 3, Third Edition by Mikulecky, B.S. & Jeffries, L. (New York: Pearson Education, Inc., 2012)
ISBN: 9780132089036","[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""Final Examination (in Lesson 15)\nFinal Examination: Students will have a final examination to test their knowledge of the reading skills taught throughout the semester.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Reading Skills Homework Tasks (4 times)\nReading skills assignments: Students are required to complete 4 tasks regarding the reading skills they learn throughout the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) C,ミューライゼン　ヴィクトリア　他,秋学期  水4時限,英語I,1,1,11-813,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,11-813,"More Reading Power 3, Third Edition by Mikulecky, B.S. & Jeffries, L. (New York: Pearson Education, Inc., 2012)
ISBN: 9780132089036","[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""Final Examination (in Lesson 15)\nFinal Examination: Students will have a final examination to test their knowledge of the reading skills taught throughout the semester.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Reading Skills Homework Tasks (4 times)\nReading skills assignments: Students are required to complete 4 tasks regarding the reading skills they learn throughout the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) D,ミューライゼン　ヴィクトリア　他,秋学期  水4時限,英語I,1,1,10-202,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,4,10-202,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) E,ミューライゼン　ヴィクトリア　他,秋学期  水5時限,英語I,1,1,11-813,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,5,11-813,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) F,ミューライゼン　ヴィクトリア　他,秋学期  水5時限,英語I,1,1,10-202,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,3,5,10-202,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) G,ミューライゼン　ヴィクトリア　他,秋学期  土3時限,英語I,1,1,11-803（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,6,3,11-803（演習室）,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Reading) H,ミューライゼン　ヴィクトリア　他,秋学期  土4時限,英語I,1,1,11-803（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,秋学期,6,4,11-803（演習室）,"Topics for Today, 4th Edition (Reading for Today Series, Book 5) by Smith, L.C. & Nancy N. Mare (Boston: Heinle, Cengage Learning 2011)
ISBN: 9781111033040","[{""name""=>""試験"", ""rate""=>""30％"", ""detail""=>""Final Examination (in lesson 14)\nFinal Examination: Students will have a final examination in lesson 14.""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""Journals (5 times)\nJournals: Students are to write journals on the readings from the class. These will be collected and assessed 5 times each during the semester.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}]"
2018,国際教養学部,Intensive English (Listening) A,ミューライゼン　ヴィクトリア　他,春学期  木4時限,英語I,1,1,11-504,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,11-504,"No textbook is required.
Handouts to be provided by the instructor.","[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""Dictogloss & comprehension checks (10 times)\nDictogloss & comprehension checks: Students’ dictogloss tasks and comprehension checks will be collected after each lesson and graded.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
2018,国際教養学部,Intensive English (Listening) B,ミューライゼン　ヴィクトリア　他,春学期  木4時限,英語I,1,1,11-820,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,11-820,"No textbook is required.
Handouts to be provided by the instructor.","[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""Dictogloss & comprehension checks (10 times)\nDictogloss & comprehension checks: Students’ dictogloss tasks and comprehension checks will be collected after each lesson and graded.""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
2018,国際教養学部,Intensive English (Listening) C,ミューライゼン　ヴィクトリア　他,春学期  木3時限,英語I,1,1,11-504,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,11-504,"Understanding Lectures: Effective Note-taking Strategies, 3rd Edition
(Waseda University Academic Solutions Corporation, 2014)","[{""name""=>""試験"", ""rate""=>""20％"", ""detail""=>""Final Examination (in lesson 15)\nFinal Examination: Students will have a final examination in lesson 15.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Notes and summaries (5 times)\nNotes and summaries: Students’ notes and summaries will be collected and assessed 5 times during the semester (only 4 will be factored into the final grade).""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
2018,国際教養学部,Intensive English (Listening) D,ミューライゼン　ヴィクトリア　他,春学期  木3時限,英語I,1,1,11-801（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,11-801（演習室）,"Understanding Lectures: Effective Note-taking Strategies, 3rd Edition
(Waseda University Academic Solutions Corporation, 2014)","[{""name""=>""試験"", ""rate""=>""20％"", ""detail""=>""Final Examination (in lesson 15)\nFinal Examination: Students will have a final examination in lesson 15.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Notes and summaries (5 times)\nNotes and summaries: Students’ notes and summaries will be collected and assessed 5 times during the semester (only 4 will be factored into the final grade).""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
2018,国際教養学部,Intensive English (Listening) E,ミューライゼン　ヴィクトリア　他,春学期  木3時限,英語I,1,1,11-805（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,3,11-805（演習室）,"Understanding Lectures: Effective Note-taking Strategies, 3rd Edition
(Waseda University Academic Solutions Corporation, 2014)","[{""name""=>""試験"", ""rate""=>""20％"", ""detail""=>""Final Examination (in lesson 15)\nFinal Examination: Students will have a final examination in lesson 15.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Notes and summaries (5 times)\nNotes and summaries: Students’ notes and summaries will be collected and assessed 5 times during the semester (only 4 will be factored into the final grade).""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
2018,国際教養学部,Intensive English (Listening) F,ミューライゼン　ヴィクトリア　他,春学期  木4時限,英語I,1,1,11-805（演習室）,早稲田,英語,語学,英語,英語,初級レベル（入門・導入）,外国語,false,false,春学期,4,4,11-805（演習室）,"Understanding Lectures: Effective Note-taking Strategies, 3rd Edition
(Waseda University Academic Solutions Corporation, 2014)","[{""name""=>""試験"", ""rate""=>""20％"", ""detail""=>""Final Examination (in lesson 15)\nFinal Examination: Students will have a final examination in lesson 15.""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""Notes and summaries (5 times)\nNotes and summaries: Students’ notes and summaries will be collected and assessed 5 times during the semester (only 4 will be factored into the final grade).""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""Participation\nParticipation: Students must attend a minimum of 10 lessons in order to pass the course.""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""TOEFL iBT Speaking Tasks (3 times)\nTOEFL iBT Speaking Tasks: 3 times in the semester, the students’ listening and speaking abilities will be assessed by the instructor.""}]"
