2018,教育学部,コンピュータ初級　D,井川　信子,通年  水4時限,数理情報系,1,4,16-408（コンピュータ教室）,早稲田,日本語,情報学,オペレーティングシステム,概論,初級レベル（入門・導入）,講義,false,false,春学期,3,4,16-408（コンピュータ教室）,『情報活用力を培うための情報リテラシ』井川信子著（サイエンス社，2014）,"[{""name""=>""試験"", ""rate""=>""25％"", ""detail""=>""授業内容の理解度の確認のために春学期1回，秋学期1回授業時間中に試験を実施します。""}, {""name""=>""レポート"", ""rate""=>""15％"", ""detail""=>""春学期に提示するレポート課題により評価します。レポート課題はTeXにより作成します。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""毎回の授業の理解度の確認のために，春学期5回，秋学期5回（予定）の実習を中心とした小課題を提示し実施します。\n毎回の授業において自身の理解度や授業の感想などをCourse N@viのレビューシートに入力してもらいます。授業への積極性を評価します。\n実習における受講生間の支援，グループワークにおける貢献度も評価します。""}]"
2018,教育学部,コンピュータ初級　D,井川　信子,通年  水4時限,数理情報系,1,4,16-408（コンピュータ教室）,早稲田,日本語,情報学,オペレーティングシステム,概論,初級レベル（入門・導入）,講義,false,false,秋学期,3,4,16-408（コンピュータ教室）,『情報活用力を培うための情報リテラシ』井川信子著（サイエンス社，2014）,"[{""name""=>""試験"", ""rate""=>""25％"", ""detail""=>""授業内容の理解度の確認のために春学期1回，秋学期1回授業時間中に試験を実施します。""}, {""name""=>""レポート"", ""rate""=>""15％"", ""detail""=>""春学期に提示するレポート課題により評価します。レポート課題はTeXにより作成します。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""毎回の授業の理解度の確認のために，春学期5回，秋学期5回（予定）の実習を中心とした小課題を提示し実施します。\n毎回の授業において自身の理解度や授業の感想などをCourse N@viのレビューシートに入力してもらいます。授業への積極性を評価します。\n実習における受講生間の支援，グループワークにおける貢献度も評価します。""}]"
2018,教育学部,コンピュータ中級,峯崎　俊哉,通年  火2時限,数理情報系,1,4,16-507（コンピュータ教室）,早稲田,日本語,情報学,オペレーティングシステム,概論,初級レベル（入門・導入）,講義,false,false,春学期,2,2,16-507（コンピュータ教室）,なし,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""春学期・秋学期にそれぞれ試験を実施し、理解度の確認を行います。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""毎回、授業内容に関連する課題を作成し、習得度の確認を行います。""}, {""name""=>""平常点評価"", ""rate""=>""25％"", ""detail""=>""出席状況と授業内での課題作成状況を評価します。""}]"
2018,教育学部,コンピュータ中級,峯崎　俊哉,通年  火2時限,数理情報系,1,4,16-507（コンピュータ教室）,早稲田,日本語,情報学,オペレーティングシステム,概論,初級レベル（入門・導入）,講義,false,false,秋学期,2,2,16-507（コンピュータ教室）,なし,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""春学期・秋学期にそれぞれ試験を実施し、理解度の確認を行います。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""毎回、授業内容に関連する課題を作成し、習得度の確認を行います。""}, {""name""=>""平常点評価"", ""rate""=>""25％"", ""detail""=>""出席状況と授業内での課題作成状況を評価します。""}]"
2018,教育学部,現代小説の楽しみ（村上春樹を読む）,千田　洋幸,春学期  木3時限,人文系,1,2,15-301,早稲田,日本語,文学,日本文学,日本近現代文学,初級レベル（入門・導入）,講義,false,false,春学期,4,3,15-301,「鏡」『風の歌を聴け』『1973年のピンボール』『世界の終りとハードボイルド・ワンダーランド』『ノルウェイの森』『アンダーグラウンド』『神の子どもたちはみな踊る』などを扱う予定。具体的には授業時に指示する。,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""最終時での試験により、授業の到達目標を満たしているかについて評価する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""毎回の授業の終わりにコメントシートを書いてもらい、授業への参加について評価する。""}]"
2018,教育学部,文学の近代（文学にとって近代とは何か）,平　浩一,秋学期  火3時限,人文系,1,2,14-402,早稲田,日本語,文学,日本文学,日本近現代文学,初級レベル（入門・導入）,講義,false,false,秋学期,2,3,14-402,特に定めず、プリントを配布する。,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""最終授業の時間中に、試験を実施し、全体的な理解度の確認を行う。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業への参加態度・出席状況等。なお、全授業回数の3分の2の出席に満たない場合は、自動的に不合格とする。""}]"
2018,教育学部,中国の文化（漢字と権力）,内山　精也,春学期  木5時限,人文系,1,2,16-405,早稲田,日本語,文学,中国文学,その他,初級レベル（入門・導入）,講義,true,false,春学期,4,5,16-405,プリント配布。,"[{""name""=>""レポート"", ""rate""=>""70％"", ""detail""=>""中間レポートと期末レポートの二回を課し、それぞれ主体性を重んじる。""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""毎回のレビューシートの提出。""}]"
2018,教育学部,中国の文人論（現代中国知識人のモデル）,佐藤　浩一,秋学期  水4時限,人文系,1,2,15-03,早稲田,日本語,文学,中国文学,中国古典文学,初級レベル（入門・導入）,講義,true,false,秋学期,3,4,15-03,佐藤浩一『教養のための中国文学史』研文出版社,"[{""name""=>""試験"", ""rate""=>""0％"", ""detail""=>""行なわない。""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""2回の提出を予定している。\nその1【鑑賞】課題文の感想を、2000字以上で述べる。\nその2【考察】講義を通じて分かったことを、3000字以上で論じる。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""毎回、レビューシートに質問および感想を記入してもらう。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""N/A""}]"
2018,教育学部,ヨーロッパの文化（近代システム誕生の地）,高橋　順一,春学期  金4時限,人文系,1,2,16-106,早稲田,日本語,地域研究,東南アジア研究,概論,初級レベル（入門・導入）,講義,true,false,春学期,5,4,16-106,資料配布,"[{""name""=>""試験"", ""rate""=>""0％"", ""detail""=>""なし""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""授業終了時にテーマを提示する。""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""出席点　作品を鑑賞するので出席を重視する（小レポートにより確認）""}, {""name""=>""その他"", ""rate""=>""30％"", ""detail""=>""小レポートの内容評価""}]"
2018,教育学部,アメリカの文化（るつぼからサラダボウルへ）,藤永　康政,秋学期  火2時限,人文系,1,2,14-101,早稲田,日本語,地域研究,北アメリカ研究,概論,初級レベル（入門・導入）,講義,false,false,秋学期,2,2,14-101,全員必読の教科書はありません。,"[{""name""=>""レポート"", ""rate""=>""80％"", ""detail""=>""レポートの課題は授業の終盤に指示します。\n\n提出されたレポートに、参考文献・資料が記されていないものは受けつけることができません（つまり、0点を意味します）。また、授業内容とは大きく異なる理解が根拠の提示なく示されていた場合、大きな減点とせざるを得ません。多様な意見を交換しあうことは学問のために不可欠なことです。しかし、その意見は根拠に基づいていないといけません。授業では参考資料を提示しながら講義していますので、それに反する見解を一方的に述べ立てることは、「礼節」にも反する行為です。\n\nまた、インターネット上の情報のなかには、いわゆる「トンデモ」に属するものも多くみられます。検索上位に出てきたのでと安易に飛びつくと、誤情報や根拠が希薄な極論に当たってしまいます。いったい誰が発信しているのかについて注意をしてください。ネット情報を参考にするにしても、この誰が発信しているのかについて明記されていないものは、受けつけることができません。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業でのリアクションペーパーの内容は、適宜プラス点として考課の対象とします。""}]"
2018,教育学部,ラテンアメリカの文化（民族･言語･宗教･社会･風俗）,浜　邦彦,秋学期  金4時限,人文系,1,2,14-B101,早稲田,日本語,地域研究,その他　地域研究,概論,初級レベル（入門・導入）,講義,true,false,秋学期,5,4,14-B101,授業時に資料を配布します。,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""試験問題は論述式3題。うち2題は事前に告知します。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""毎回の授業へのコメント（出席を兼ねます）により評価します。""}]"
2018,教育学部,ジェンダー・スタディーズI（身近なことを視座にして）,金井　景子,春学期  木4時限,人文系,1,2,15-102,早稲田,日本語,ジェンダー,ジェンダー,ジェンダー,初級レベル（入門・導入）,講義,true,false,春学期,4,4,15-102,その都度、プリントを配布します。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""学期末に3000字程度のレポートを作成してもらいます。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への出席およびリアクションペーパー執筆への積極性。""}]"
2018,教育学部,ジェンダー・スタディーズII（文学を視座にして）,金井　景子,秋学期  木4時限,人文系,1,2,15-201,早稲田,日本語,ジェンダー,ジェンダー,ジェンダー,初級レベル（入門・導入）,講義,true,false,秋学期,4,4,15-201,必要に応じてプリントを配布します。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""期末に3000字程度のレポートを提出してもらいます。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席回数（10回以下は評価の対象にしません。ただし、就職活動など例外的な場合は勘案します）と最後に行うショーケースの評価。""}]"
2018,教育学部,史学I（日本史における国家と社会）,加藤　貴,春学期  水2時限,人文系,1,2,15-102,早稲田,日本語,歴史学,日本史,その他,初級レベル（入門・導入）,講義,true,false,春学期,3,2,15-102,加藤貴他『東京都の歴史（県史13）』山川出版社　1997年1月,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""課題は授業中に提示する。与えられた課題について授業内容と参考文献を関連させつつ自らの理解を反映させてまとめられているかを評価する。""}, {""name""=>""その他"", ""rate""=>""50％"", ""detail""=>""小テスト。授業内容に関する簡単なテストを適宜行い、授業内容が的確に理解できているかで評価する。""}]"
2018,教育学部,史学II（日本史における生活と文化）,加藤　貴,秋学期  水2時限,人文系,1,2,15-102,早稲田,日本語,歴史学,日本史,その他,初級レベル（入門・導入）,講義,true,false,秋学期,3,2,15-102,加藤貴他『東京都の歴史（県史13）』山川出版社　1997年1月,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""課題は授業中に提示する。与えられた課題について授業内容と参考文献を関連させつつ自らの理解を反映させてまとめられているかを評価する。""}, {""name""=>""その他"", ""rate""=>""50％"", ""detail""=>""小テスト。授業内容に関する簡単なテストを適宜行い、授業内容が的確に理解できているかで評価する。""}]"
2018,教育学部,史学III（イスラムと民族）,小松　香織,春学期  火1時限,人文系,1,2,16-308,早稲田,日本語,歴史学,アジア史,その他,初級レベル（入門・導入）,講義,true,false,春学期,2,1,16-308,なし。,"[{""name""=>""試験"", ""rate""=>""90％"", ""detail""=>""第15回目の授業時間中に試験を実施し、理解度の確認を行う。""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""レポートは原則として課さない。""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""毎回出席をとる。出席回数が授業回数の過半数に満たない者は期末試験を受けることを認めない。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""特になし。""}]"
2018,教育学部,史学IV（イスラムと帝国）,小松　香織,秋学期  火1時限,人文系,1,2,16-308,早稲田,日本語,歴史学,アジア史,その他,初級レベル（入門・導入）,講義,true,false,秋学期,2,1,16-308,なし。,"[{""name""=>""試験"", ""rate""=>""90％"", ""detail""=>""第15回目の授業中に試験を実施し、理解度の確認を行う。""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""原則としてレポートは課さない。""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""毎回出席をとる。出席回数が授業回数の過半数に満たない者は期末試験を受けることを認めない。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""特になし。""}]"
2018,教育学部,地理学I（グローバル化と地域）,小林　正夫,春学期  金2時限,人文系,1,2,16-305,早稲田,日本語,地理学,地理学,地理学,初級レベル（入門・導入）,講義,true,false,春学期,5,2,16-305,特定の教科書は使いません。具体例に関する資料を中心にしたプリントを、毎回配布します。,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""おおむね登録者が150名以上の場合のみ、レポートに代えて試験を実施します。\n試験実施の場合、一部の問題は事前公開し、事前に統計や資料等を調べることを前提にする課題とします。""}, {""name""=>""レポート"", ""rate""=>""65％"", ""detail""=>""最終レポートは事後学習の集大成としての、独自の地域研究の習作です（通常の文献報告ではなく、授業企画等独自に構成を考える形式です）。その評価軸は、1）独自性、2）地理学的視点の活用度、3）地図・統計等の客観的データの適切／効果的な利用、4）学術的文章としての形式、5）ネットの表層情報だけでなく学術文献・データを活用し客観化・相対化しているか、以上の諸点です。なお、地図は、地理学では非常に重要度が高い素材です。現在、インターネットで入手できる地図は多くの場合、データ年次が不詳で情報も限定的、印刷が不鮮明で、地理学の評価には耐えません。安易に使用すると大幅減点になります。\nただし、登録者150名以上の場合、採点が難しいためレポートに代えて試験で代替する予定です。""}, {""name""=>""平常点評価"", ""rate""=>""35％"", ""detail""=>""毎回の授業内容に対して、リアクションペーパー（出席カードの裏面）を記入させます。また、講義内容に関連した事前学習（調べ課題の報告）ならびに事後学習（関連/類似事例を探しての報告）などのミニレポートも含みます。出席点ではありません。ただし、記入内容が同等の場合、出席回数が多くなるほど講義内容の連関性が増すことから、「等比的」に評価を高めて計算します。""}]"
2018,教育学部,地理学II（地域研究最前線）,小林　正夫,秋学期  金2時限,人文系,1,2,16-305,早稲田,日本語,地理学,地理学,地理学,初級レベル（入門・導入）,講義,true,false,秋学期,5,2,16-305,特定の教科書は使いません。具体例に関する資料などを掲載したプリントを配布します。,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""登録者数150人以上の場合、レポートの代わりに試験を実施します。その場合は、事前に問題を公表し、独自に準備作業をしておくことを前提とする形を予定しています。""}, {""name""=>""レポート"", ""rate""=>""65％"", ""detail""=>""最終レポートは事後学習の集大成としての、独自の地域研究の習作です（通常の文献報告ではなく、授業企画等独自に構成を考える形式です）。その評価軸は、1）独自性、2）地理学的視点の活用度、3）地図・統計等の客観的データの適切／効果的な利用、4）学術的文章としての形式、5）ネットの表層情報だけでなく学術文献・データを活用し客観化・相対化しているか、以上の諸点です。\nなお、地図は、地理学では非常に重要度が高い素材です。現在、インターネットで入手できる地図は多くの場合、データ年次が不詳で情報も限定的、印刷が不鮮明で、地理学の評価には耐えません。安易に使用すると大幅減点になります。\nただし、登録者150名以上の場合、採点が難しいためレポートに代えて試験で代替する予定です。""}, {""name""=>""平常点評価"", ""rate""=>""35％"", ""detail""=>""毎回の授業内容に対して、リアクションペーパー（出席カードの裏面）を記入させます。また、講義内容に関連した事前学習（調べ課題の報告）ならびに事後学習（関連/類似事例を探しての報告）などのミニレポートも含みます。出席点ではありません。ただし、記入内容が同等の場合、出席回数が多くなるほど講義内容の連関性が増すことから、「等比的」に評価を高めて計算します。""}]"
2018,教育学部,地理学III（自然環境と風土）,藁谷　哲也,春学期  月2時限,人文系,1,2,14-403,早稲田,日本語,地理学,地理学,地理学,初級レベル（入門・導入）,講義,true,false,春学期,1,2,14-403,指定しない,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""第15回目の授業時間中に試験を実施し、理解度の確認を行う。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""講義内容の理解度を確認するため、簡単な講義の復習テストやコメントペーパーの作成などを行う。""}]"
2018,教育学部,地理学IV（風景の科学）,藁谷　哲也,秋学期  月2時限,人文系,1,2,14-501,早稲田,日本語,地理学,地理学,地理学,初級レベル（入門・導入）,講義,true,false,秋学期,1,2,14-501,指定しない,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""第15回目の授業時間中に試験を実施し、理解度の確認を行う。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""講義内容の理解度を確認するため、簡単な講義の復習テストやコメントペーパーの作成などを行う。""}]"
2018,教育学部,倫理学I（生命倫理・ホスピス倫理）,田中　丹史,春学期  金4時限,人文系,1,2,15-201,早稲田,日本語,哲学,倫理学,応用倫理学,初級レベル（入門・導入）,講義,false,false,春学期,5,4,15-201,指定無し。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""とくに論理力・説得力を見る。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席を評価に加える。""}]"
2018,教育学部,哲学I（現代思想の地平）,新田　章,春学期  金4時限,人文系,1,2,14-101,早稲田,日本語,哲学,西洋哲学,現代哲学,初級レベル（入門・導入）,講義,true,false,春学期,5,4,14-101,新田章『そのつどの今』（悠光堂）、生協扱い,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""講義内容と指定した課題から2問出題。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""出席率を重視。60％未満は不可とする。""}]"
2018,教育学部,哲学II（西洋哲学マップ）,小口　裕史,秋学期  月3時限,人文系,1,2,14-501,早稲田,日本語,哲学,西洋哲学,概論,初級レベル（入門・導入）,講義,false,false,秋学期,1,3,14-501,なし,"[{""name""=>""試験"", ""rate""=>""90％"", ""detail""=>""第15 回目の授業時間内に、筆記試験を実施する（同時間内に試験の解説も行う）。\n\n※試験は、第1回目を除く第14回目までの授業回数、すなわち13回のうち、3分の2以上出席している者のみを対象として実施する。なお、「持込すべて不可」とする。""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""毎回、出席をとる。また、遅刻1回ごとに減点する。""}]"
2018,教育学部,東洋思想と宗教（儒教・仏教・日本思想）,西沢　史仁,秋学期  月4時限,人文系,1,2,16-105,早稲田,日本語,哲学,宗教学,その他,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,16-105,特定の教科書は用いず，適宜に資料を配布する．,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""第十五回目の授業時間中に試験を実施して，理解度を計る．試験範囲は，授業の講義内容の範囲．""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""なし．""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""出席回数と授業態度を平常点とする．""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""なし．""}]"
2018,教育学部,西欧社会と宗教（宗教史マップ・現代宗教構図）,松澤　裕樹,春学期  金3時限,人文系,1,2,14-402,早稲田,日本語,哲学,宗教学,その他,初級レベル（入門・導入）,講義,true,false,春学期,5,3,14-402,特になし,"[{""name""=>""試験"", ""rate""=>""35％"", ""detail""=>""理解度確認試験""}, {""name""=>""平常点評価"", ""rate""=>""65％"", ""detail""=>""小レポート（13回×5点）""}]"
2018,教育学部,美術（芸術を鑑賞すること）,村田　宏,秋学期  月2時限,人文系,1,2,15-102,早稲田,日本語,複合領域,表現（美術／映像／演劇／音楽／芸能／文学／メディア論）,美術,初級レベル（入門・導入）,講義,false,false,秋学期,1,2,15-102,とくに使用しません。 プリントを配布します。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""レポートの論述内容によって評価を行います。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業回数全体の2/3以上の出席を満たす受講生を評価の対象とします。""}]"
2018,教育学部,日本文化の現在（少女漫画を読む）,押山　美知子,春学期  木2時限,人文系,1,2,15-102,早稲田,日本語,地域研究,オセアニア研究,概論,初級レベル（入門・導入）,講義,false,false,春学期,4,2,15-102,"第1回の講義時に販売します。価格は1,500円程度の予定。日渡早紀『ぼくの地球を守って』は、コミックス、文庫もしくは電子書籍等形態は問わないので、購入または借りるなどして各自で読んでおいてください。","[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""第15回の講義時に総まとめの試験を実施します。講義内容を踏まえた上で作品を深く読み込んでいるか、独自の観点から問題提起ができているか、考察が論理的且つ説得力のある文章で書かれているかの3点から評価します。""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""中間試験を実施し、理解度の確認を行います。講義内容を踏まえた上で作品を深く読み込んでいるか、独自の観点から問題提起ができているか、考察が論理的且つ説得力のある文章で書かれているかの3点から評価します。時期は講義時に告知します。""}, {""name""=>""その他"", ""rate""=>""10％"", ""detail""=>""毎回、取扱い作品に対する意見・感想をCourse N@viのレビューシートを用いて募集します。""}]"
2018,教育学部,憲法　A,高橋　義人,春学期  金3時限,社会系,1,2,14-403,早稲田,日本語,法学,公法,憲法,初級レベル（入門・導入）,講義,false,false,春学期,5,3,14-403,"1. 川岸令和ほか『憲法（第4版）』(青林書院、2016年)
2. 野中俊彦編『憲法判例集（第11版）』（有斐閣、2016年）
3. 最新の六法(ポケット版でよい)","[{""name""=>""レポート"", ""rate""=>""100％"", ""detail""=>""学期末に出題する論述課題に基づいて評価します。""}]"
2018,教育学部,憲法　B,土屋　彰久,秋学期  土4時限,社会系,1,2,15-101,早稲田,日本語,法学,公法,憲法,初級レベル（入門・導入）,講義,false,false,秋学期,6,4,15-101,『人権の歴史』神保出版,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""期末試験による。相対評価を基本とし、絶対評価を加味する。""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""積極的参加は加点要素として評価する。レポートを課する場合もある。""}]"
