2018,社会科学部,管理会計,齋藤　正章,春学期  01:木3時限／02:木4時限,先進専門科目・商学分野,3,4,01:3-502／02:3-502,早稲田,日本語,会計学,会計学,管理会計,上級レベル,講義,false,false,春学期,4,3,3-502,齋藤正章著『管理会計』（放送大学教育振興会）,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""試験による理解度の最終確認""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""レポートによる理解度の確認""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業への参加度合""}]"
2018,社会科学部,管理会計,齋藤　正章,春学期  01:木3時限／02:木4時限,先進専門科目・商学分野,3,4,01:3-502／02:3-502,早稲田,日本語,会計学,会計学,管理会計,上級レベル,講義,false,false,春学期,4,4,3-502,齋藤正章著『管理会計』（放送大学教育振興会）,"[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""試験による理解度の最終確認""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""レポートによる理解度の確認""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""授業への参加度合""}]"
2018,社会科学部,経営組織論,井上　正,秋学期  01:金3時限／02:金4時限,先進専門科目・商学分野,3,4,01:14-402／02:14-402,早稲田,日本語,経営学,経営学,経営組織,上級レベル,講義,false,false,秋学期,5,3,14-402,特に定めませんが、下記の文献を参考にすると講義内容の理解が深まると思われます。,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""中間試験（50％）および期末試験（50％）により評価します。""}]"
2018,社会科学部,経営組織論,井上　正,秋学期  01:金3時限／02:金4時限,先進専門科目・商学分野,3,4,01:14-402／02:14-402,早稲田,日本語,経営学,経営学,経営組織,上級レベル,講義,false,false,秋学期,5,4,14-402,特に定めませんが、下記の文献を参考にすると講義内容の理解が深まると思われます。,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""中間試験（50％）および期末試験（50％）により評価します。""}]"
2018,社会科学部,経営管理論,篠崎　香織,春学期  01:火3時限／02:火4時限,先進専門科目・商学分野,3,4,01:7-307／02:7-307,早稲田,日本語,経営学,経営学,経営組織,上級レベル,講義,false,false,春学期,2,3,7-307,なし,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""前半試験50%、後半試験50％""}]"
2018,社会科学部,経営管理論,篠崎　香織,春学期  01:火3時限／02:火4時限,先進専門科目・商学分野,3,4,01:7-307／02:7-307,早稲田,日本語,経営学,経営学,経営組織,上級レベル,講義,false,false,春学期,2,4,7-307,なし,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""前半試験50%、後半試験50％""}]"
2018,社会科学部,簿記 A,金子　良太,春学期  01:月2時限／02:木2時限,基盤専門科目・商学分野,1,4,01:15-03／02:15-03,早稲田,日本語,会計学,会計学,会計学,中級レベル（発展・応用）,講義,false,false,春学期,1,2,15-03,"渡部 裕亘 , 北村 敬子, 片山 覚著 『検定簿記講義 3級/商業簿記〈平成30年度版〉』中央経済社
渡部 裕亘 , 北村 敬子, 片山 覚編　『検定簿記ワークブック/3級商業簿記』中央経済社

毎年新版が出版されるので、最新のものを入手すること。

2冊合わせても1500円ほどである。2冊はほぼ毎回使用するので、持参しないで授業を受講することはできない。第1回の講義までに準備しておくこと。","[{""name""=>""試験"", ""rate""=>""65％"", ""detail""=>""中間・期末試験による理解度の最終確認\n中間テストが概ね25％、期末テストが概ね40％となる。""}, {""name""=>""平常点評価"", ""rate""=>""35％"", ""detail""=>""授業中におけるコメントペーパーの提出・ミニテスト""}]"
2018,社会科学部,簿記 A,金子　良太,春学期  01:月2時限／02:木2時限,基盤専門科目・商学分野,1,4,01:15-03／02:15-03,早稲田,日本語,会計学,会計学,会計学,中級レベル（発展・応用）,講義,false,false,春学期,4,2,15-03,"渡部 裕亘 , 北村 敬子, 片山 覚著 『検定簿記講義 3級/商業簿記〈平成30年度版〉』中央経済社
渡部 裕亘 , 北村 敬子, 片山 覚編　『検定簿記ワークブック/3級商業簿記』中央経済社

毎年新版が出版されるので、最新のものを入手すること。

2冊合わせても1500円ほどである。2冊はほぼ毎回使用するので、持参しないで授業を受講することはできない。第1回の講義までに準備しておくこと。","[{""name""=>""試験"", ""rate""=>""65％"", ""detail""=>""中間・期末試験による理解度の最終確認\n中間テストが概ね25％、期末テストが概ね40％となる。""}, {""name""=>""平常点評価"", ""rate""=>""35％"", ""detail""=>""授業中におけるコメントペーパーの提出・ミニテスト""}]"
2018,社会科学部,簿記 B,菅野　浩勢,秋学期  01:金3時限／02:金4時限,基盤専門科目・商学分野,1,4,01:8-B107／02:8-B107,早稲田,日本語,会計学,会計学,会計学,中級レベル（発展・応用）,講義,false,false,秋学期,5,3,8-B107,"レジュメを用いて講義する。
渡部裕亘・片山覚・北村敬子著『検定簿記ワークブック3級/商業簿記（最新版）』中央経済社
渡部裕亘・片山覚・北村敬子著『検定簿記ワークブック2級/商業簿記（最新版）』中央経済社","[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""中間試験50％、期末試験50％""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""レポートを課す予定はない。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""加点要素として小テストの点数を加味する。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""特になし""}]"
2018,社会科学部,簿記 B,菅野　浩勢,秋学期  01:金3時限／02:金4時限,基盤専門科目・商学分野,1,4,01:8-B107／02:8-B107,早稲田,日本語,会計学,会計学,会計学,中級レベル（発展・応用）,講義,false,false,秋学期,5,4,8-B107,"レジュメを用いて講義する。
渡部裕亘・片山覚・北村敬子著『検定簿記ワークブック3級/商業簿記（最新版）』中央経済社
渡部裕亘・片山覚・北村敬子著『検定簿記ワークブック2級/商業簿記（最新版）』中央経済社","[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""中間試験50％、期末試験50％""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""レポートを課す予定はない。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""加点要素として小テストの点数を加味する。""}, {""name""=>""その他"", ""rate""=>""0％"", ""detail""=>""特になし""}]"
2018,社会科学部,社会科学のための数学,葛山　康典,春学期  01:火3時限／02:水3時限,基盤専門科目・情報科学分野,1,4,01:14-614／02:14-614,早稲田,日本語,総合社会科学,総合社会科学,総合社会科学,中級レベル（発展・応用）,講義,false,false,春学期,2,3,14-614,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""実習毎に提出する""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業への貢献度。""}]"
2018,社会科学部,社会科学のための数学,葛山　康典,春学期  01:火3時限／02:水3時限,基盤専門科目・情報科学分野,1,4,01:14-614／02:14-614,早稲田,日本語,総合社会科学,総合社会科学,総合社会科学,中級レベル（発展・応用）,講義,false,false,春学期,3,3,14-614,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""実習毎に提出する""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業への貢献度。""}]"
2018,社会科学部,マーケティング入門 A30303000,野口　智雄,春学期  土2時限,専門入門群・自箇所,1,2,15-101,早稲田,日本語,商学,マーケティング,マーケティング,初級レベル（入門・導入）,講義,false,false,春学期,6,2,15-101,野口智雄著、『なぜ企業はマーケティング戦略を誤るのか　－ビジネスを成功に導く11の理論』、PHP研究所、2013年,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""講義内容の理解度""}]"
2018,社会科学部,マーケティング入門 B30303000,野口　智雄,秋学期  土2時限,専門入門群・自箇所,1,2,15-101,早稲田,日本語,商学,マーケティング,マーケティング,初級レベル（入門・導入）,講義,false,false,秋学期,6,2,15-101,野口智雄著、『なぜ企業はマーケティング戦略を誤るのか　－ビジネスを成功に導く11の理論』、PHP研究所、2013年,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""講義内容の理解度""}]"
2018,社会科学部,医事法,横野　恵,春学期  水2時限,基盤専門科目・法学分野,1,2,15-203,早稲田,日本語,法学,新領域法学,医事法,中級レベル（発展・応用）,講義,true,false,春学期,3,2,15-203,"講義はスライドを使用して行います。必要に応じて参考資料を配布します。

教科書の指定はありません。
医事法の概説書としては，手嶋豊『医事法入門（第3版）』（有斐閣，2011年），久々湊晴夫・旗手俊彦編『はじめての医事法（第2版）（成文堂，2011年），甲斐克則編著『ブリッジブック講義医事法』（信山社，2008年）等を参照してください。","[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""授業内容に基づいた試験を実施します。""}]"
2018,社会科学部,地球環境論30403000,赤尾　健一,秋学期  01:月3時限／02:水5時限,先進専門科目・社会科学総合分野,3,4,01:14-502／02:14-502,早稲田,日本語,環境学,環境学および持続可能性,環境学および持続可能性,上級レベル,講義,true,false,秋学期,1,3,14-502,教科書は、特に指定しません。,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""講義に対する理解と応用力・独創性を評価する。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""課題を適切に処理する能力、レポート作成能力、および、より深く学ぼうとする積極的な学習姿勢を評価する。""}, {""name""=>""平常点評価"", ""rate""=>""25％"", ""detail""=>""事前の準備と授業中の態度を評価する。""}]"
2018,社会科学部,地球環境論30403000,赤尾　健一,秋学期  01:月3時限／02:水5時限,先進専門科目・社会科学総合分野,3,4,01:14-502／02:14-502,早稲田,日本語,環境学,環境学および持続可能性,環境学および持続可能性,上級レベル,講義,true,false,秋学期,3,5,14-502,教科書は、特に指定しません。,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""講義に対する理解と応用力・独創性を評価する。""}, {""name""=>""レポート"", ""rate""=>""25％"", ""detail""=>""課題を適切に処理する能力、レポート作成能力、および、より深く学ぼうとする積極的な学習姿勢を評価する。""}, {""name""=>""平常点評価"", ""rate""=>""25％"", ""detail""=>""事前の準備と授業中の態度を評価する。""}]"
2018,社会科学部,企業財務論30303000,葛山　康典,秋学期  01:火3時限／02:水3時限,先進専門科目・商学分野,3,4,01:14-514／02:14-514,早稲田,日本語,総合社会科学,産業・企業・労働,産業・企業・労働,上級レベル,講義,false,false,秋学期,2,3,14-514,"教科書
　葛山 康典:『企業財務のための金融工学』　朝倉書店(2003)","[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""記述試験の得点。講義内容の理解度を確認する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""講義への貢献。""}]"
2018,社会科学部,企業財務論30303000,葛山　康典,秋学期  01:火3時限／02:水3時限,先進専門科目・商学分野,3,4,01:14-514／02:14-514,早稲田,日本語,総合社会科学,産業・企業・労働,産業・企業・労働,上級レベル,講義,false,false,秋学期,3,3,14-514,"教科書
　葛山 康典:『企業財務のための金融工学』　朝倉書店(2003)","[{""name""=>""試験"", ""rate""=>""60％"", ""detail""=>""記述試験の得点。講義内容の理解度を確認する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""講義への貢献。""}]"
2018,社会科学部,人文地理学,竹林　和彦,春学期  火4時限,基盤専門科目・人文科学分野,1,2,6-001,早稲田,日本語,地理学,地理学,地理学,中級レベル（発展・応用）,講義,false,false,春学期,2,4,6-001,"地図帳（高等学校用のものが使いやすい）
特に指定はしないが、必要に応じプリント等を配布、またはCourse N@vi上にアップする。","[{""name""=>""レポート"", ""rate""=>""80％"", ""detail""=>""レポートは半期に4回程度課す。\nそれぞれのレポートごとに、①地理的な技法が習得できているか、②内容（の理解度）、③体裁などで評価する。""}, {""name""=>""その他"", ""rate""=>""20％"", ""detail""=>""授業中に行った議論をもとに、小レポート（または感想など）を課し、内容の理解度で評価する。""}]"
2018,社会科学部,哲学総論30203000,千葉　清史,春学期  火3時限,基盤専門科目・人文科学分野,1,2,16-704,早稲田,日本語,哲学,その他　哲学,概論,中級レベル（発展・応用）,講義,false,false,春学期,2,3,16-704,指定しない （各回にハンドアウトを配布し、それに基づいて授業を進める）,"[{""name""=>""試験"", ""rate""=>""90％"", ""detail""=>""講義内容に基づいた試験を実施する（期末試験1回）\n＊なお、単位取得のためには3分の2以上の出席を必要とする（5回を超える欠席で単位取得不可）""}, {""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""課題：授業内容を参考にしつつ、自由意志が問題となる具体的事例を自分で考え、それに基づいて自由意志について（あるいは自由意志をめぐる諸立場について）論じよ。（1000字程度）\n＊なお、このレポート課題は期末試験の問題の一つにもなる。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""出席点はつけない\n＊ただし、単位取得のためには3分の2以上の出席を必要とする（5回を超える欠席で単位取得不可）""}]"
2018,社会科学部,文化人類学 1,畑　惠子,春学期  火4時限,基盤専門科目・社会科学総合分野,1,2,14-403,早稲田,日本語,人類学,文化人類学,概論,中級レベル（発展・応用）,講義,false,false,春学期,2,4,14-403,使用しない。,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""期末試験を行い、60％以上の得点を合格とする。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""1，2回、レポートを課す予定。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""出席による加点はないが、単位取得のためには、3分の2以上の出席が必須。就職活動など、やむを得えず欠席する場合には必ず連絡すること。""}]"
2018,社会科学部,文化人類学 2,畑　惠子,秋学期  火4時限,基盤専門科目・社会科学総合分野,1,2,14-401,早稲田,日本語,人類学,文化人類学,概論,中級レベル（発展・応用）,講義,false,false,秋学期,2,4,14-401,使用しない。,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""期末試験の成績による。""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""レポートを課した場合には配点は30％とする。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""出席による加点はないが、単位取得には3分の2以上の出席が必須。就職活動など、やむを得えず欠席する場合には必ず連絡すること。""}]"
2018,社会科学部,ラテンアメリカ研究 1,畑　惠子,春学期  月4時限,先進専門科目・社会科学総合分野,3,2,15-101,早稲田,日本語,地域研究,中南アメリカ研究,その他,上級レベル,講義,false,false,春学期,1,4,15-101,使用しない。,"[{""name""=>""試験"", ""rate""=>""70％"", ""detail""=>""期末試験を実施し、60％以上の得点を合格とする。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""1、2回、レポートを課す予定。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""出席による加点はないが、単位取得のためには3分の2以上の出席が必須。就職活動などで出席できない場合には必ず連絡すること。""}]"
2018,社会科学部,ラテンアメリカ研究 2,畑　惠子,秋学期  月4時限,先進専門科目・社会科学総合分野,3,2,14-B101,早稲田,日本語,地域研究,中南アメリカ研究,その他,上級レベル,講義,false,false,秋学期,1,4,14-B101,使用しない。,"[{""name""=>""試験"", ""rate""=>""100％"", ""detail""=>""期末試験による。""}, {""name""=>""レポート"", ""rate""=>""0％"", ""detail""=>""レポート課題を課した場合には30％の配点とする。""}, {""name""=>""平常点評価"", ""rate""=>""0％"", ""detail""=>""出席による加点はないが、単位取得のためには3分の2以上の出席が必須。就職活動などで出席できない場合には必ず連絡すること。""}]"
2018,社会科学部,第三世界論30103000,佐藤　幸男,秋学期  金2時限,先進専門科目・政治学分野,3,2,15-101,早稲田,日本語,政治学,政治学,現代政治／政治過程,上級レベル,講義,true,false,秋学期,5,2,15-101,原彬久編『国際関係学講義[第5版]有斐閣、2016年。,"[{""name""=>""試験"", ""rate""=>""80％"", ""detail""=>""・定期試験を実施します。授業の内容全般についての理解度を評価します。\n　・第15回目の授業時間中に試験を実施し、理解度の確認を行います（試験の解説も同時間内に行います）。\n等""}, {""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""与えられた課題を講義内容の視点と絡めて深く考察しているかどうかを評価します。　等""}]"
2018,社会科学部,社会科学のための基礎コンピュータ A,阿部　圭司,春学期  01:金1時限／02:金2時限,共通入門群・自箇所,1,4,01:14-614／02:14-614,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,5,1,14-614,テキストは用いません．講義中，Webサイト，及びポータルで資料を配布します．,"[{""name""=>""レポート"", ""rate""=>""70％"", ""detail""=>""全体で6から7回実施予定の課題を対象に評価します．""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""ソフトウエアの操作に習熟するには積み重ねが重要と考えますので，平常点も重視します．""}]"
2018,社会科学部,社会科学のための基礎コンピュータ A,阿部　圭司,春学期  01:金1時限／02:金2時限,共通入門群・自箇所,1,4,01:14-614／02:14-614,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,5,2,14-614,テキストは用いません．講義中，Webサイト，及びポータルで資料を配布します．,"[{""name""=>""レポート"", ""rate""=>""70％"", ""detail""=>""全体で6から7回実施予定の課題を対象に評価します．""}, {""name""=>""平常点評価"", ""rate""=>""30％"", ""detail""=>""ソフトウエアの操作に習熟するには積み重ねが重要と考えますので，平常点も重視します．""}]"
2018,社会科学部,社会科学のための基礎コンピュータ B,開沼　泰隆,秋学期  01:月1時限／02:月2時限,共通入門群・自箇所,1,4,01:14-613／02:14-613,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,秋学期,1,1,14-613,ハンドアウト資料,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""中間試験25%，期末試験25%""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""講義中のレポート課題や宿題等""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""授業への貢献度や出席等""}]"
2018,社会科学部,社会科学のための基礎コンピュータ B,開沼　泰隆,秋学期  01:月1時限／02:月2時限,共通入門群・自箇所,1,4,01:14-613／02:14-613,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,秋学期,1,2,14-613,ハンドアウト資料,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""中間試験25%，期末試験25%""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""講義中のレポート課題や宿題等""}, {""name""=>""平常点評価"", ""rate""=>""10％"", ""detail""=>""授業への貢献度や出席等""}]"
2018,社会科学部,社会科学のための基礎コンピュータ C,河路　武志,春学期  01:火1時限／02:火2時限,共通入門群・自箇所,1,4,01:14-614／02:14-614,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,2,1,14-614,CourseN@vi・授業webサイトを使って授業資料・実習ファイルを配布します,"[{""name""=>""試験"", ""rate""=>""0％"", ""detail""=>""試験は実施しません。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""総合課題を2回実施します。各回の個別実習を組み合わせた総合的なスキルを評価します。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""実習の到達度を確認するために毎回課題が課されます。これが、成績評価の中心となります。""}, {""name""=>""その他"", ""rate""=>""10％"", ""detail""=>""授業時に実施するビジネスゲームの順位をゲームポイントとして成績評価に加算します。""}]"
2018,社会科学部,社会科学のための基礎コンピュータ C,河路　武志,春学期  01:火1時限／02:火2時限,共通入門群・自箇所,1,4,01:14-614／02:14-614,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,2,2,14-614,CourseN@vi・授業webサイトを使って授業資料・実習ファイルを配布します,"[{""name""=>""試験"", ""rate""=>""0％"", ""detail""=>""試験は実施しません。""}, {""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""総合課題を2回実施します。各回の個別実習を組み合わせた総合的なスキルを評価します。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""実習の到達度を確認するために毎回課題が課されます。これが、成績評価の中心となります。""}, {""name""=>""その他"", ""rate""=>""10％"", ""detail""=>""授業時に実施するビジネスゲームの順位をゲームポイントとして成績評価に加算します。""}]"
2018,社会科学部,社会科学のための基礎コンピュータ D,吉田　隆弘,春学期  01:木1時限／02:木2時限,共通入門群・自箇所,1,4,01:14-613／02:14-613,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,4,1,14-613,倉田博史・星野崇宏，「入門統計解析」，新世社，2009年．（ISBN 978-4-88384-140-0）,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""中間試験25%，期末試験25%""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""講義中の課題・小テスト等""}]"
2018,社会科学部,社会科学のための基礎コンピュータ D,吉田　隆弘,春学期  01:木1時限／02:木2時限,共通入門群・自箇所,1,4,01:14-613／02:14-613,早稲田,日本語,経営学,経営学,概論,初級レベル（入門・導入）,講義,false,false,春学期,4,2,14-613,倉田博史・星野崇宏，「入門統計解析」，新世社，2009年．（ISBN 978-4-88384-140-0）,"[{""name""=>""試験"", ""rate""=>""50％"", ""detail""=>""中間試験25%，期末試験25%""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""講義中の課題・小テスト等""}]"
