2018,人間科学部,専門ゼミII（分子神経科学）,榊原　伸一,秋学期  木5-6,専門ゼミ,3,4,100-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,100-305,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""レポート内容""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""出席、プレゼンテーション内容、発言の積極性""}]"
2018,人間科学部,専門ゼミII（分子神経科学）,榊原　伸一,秋学期  木5-6,専門ゼミ,3,4,100-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,6,100-305,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""レポート内容""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""出席、プレゼンテーション内容、発言の積極性""}]"
2018,人間科学部,専門ゼミII（認知神経科学）,大須　理英子,秋学期  月5-6,専門ゼミ,3,4,100-302,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,100-302,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""卒業研究計画についてまとめたレポートについて、文献調査の精度と目的・計画の妥当性を評価します。""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""取り組みの積極性と内容の理解度を評価します。""}]"
2018,人間科学部,専門ゼミII（認知神経科学）,大須　理英子,秋学期  月5-6,専門ゼミ,3,4,100-302,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,6,100-302,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""卒業研究計画についてまとめたレポートについて、文献調査の精度と目的・計画の妥当性を評価します。""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""取り組みの積極性と内容の理解度を評価します。""}]"
2018,人間科学部,専門ゼミII（アンチエイジング医科学）旧：専門ゼミII（基礎老化学）,石神　昭人,秋学期  月5-6,専門ゼミ,3,4,100-407,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,100-407,なし。,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""授業内容の理解度確認を行います。""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""授業参加への積極性を評価します。""}]"
2018,人間科学部,専門ゼミII（アンチエイジング医科学）旧：専門ゼミII（基礎老化学）,石神　昭人,秋学期  月5-6,専門ゼミ,3,4,100-407,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,6,100-407,なし。,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""授業内容の理解度確認を行います。""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""授業参加への積極性を評価します。""}]"
2018,人間科学部,専門ゼミII（リハビリテーション医学）,河手　典彦,秋学期  木3-4,専門ゼミ,3,4,100-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,3,100-304,最新リハビリテーション医学（医歯薬出版）のほか，生活習慣病の基本的事項及びその臨床医学・医療を理解するための参考書籍，癌の基本的事項及びその臨床医学・医療を理解するための参考書籍など，このゼミの学びの基盤となる書籍は全て配布する。,"[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""第30回に到達度の確認とその解説を行い、講義内容の理解度を評価する。""}, {""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""提示した課題に関して、リハビリテーション医療に対する各自の見解などにも注目して評価を行う。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""毎回の授業における質疑応答や討論への参加状況（理解度、自身の見解の提示の積極性等）などから評価を行う。「癌のrole playing」における発表内容も重視する。""}]"
2018,人間科学部,専門ゼミII（リハビリテーション医学）,河手　典彦,秋学期  木3-4,専門ゼミ,3,4,100-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,4,100-304,最新リハビリテーション医学（医歯薬出版）のほか，生活習慣病の基本的事項及びその臨床医学・医療を理解するための参考書籍，癌の基本的事項及びその臨床医学・医療を理解するための参考書籍など，このゼミの学びの基盤となる書籍は全て配布する。,"[{""name""=>""試験"", ""rate""=>""40％"", ""detail""=>""第30回に到達度の確認とその解説を行い、講義内容の理解度を評価する。""}, {""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""提示した課題に関して、リハビリテーション医療に対する各自の見解などにも注目して評価を行う。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""毎回の授業における質疑応答や討論への参加状況（理解度、自身の見解の提示の積極性等）などから評価を行う。「癌のrole playing」における発表内容も重視する。""}]"
2018,人間科学部,専門ゼミII（緩和医療学・臨床死生学）,小野　充一,秋学期  火4-5,専門ゼミ,3,4,101-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,4,101-305,"・「最新緩和医療学」恒藤暁著、最新医学社
・「テキスト臨床死生学」日本臨床死生学会編、勁草書房","[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""フィールドワークレポート""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""出席状況、グループワーク、個人発表""}]"
2018,人間科学部,専門ゼミII（緩和医療学・臨床死生学）,小野　充一,秋学期  火4-5,専門ゼミ,3,4,101-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,5,101-305,"・「最新緩和医療学」恒藤暁著、最新医学社
・「テキスト臨床死生学」日本臨床死生学会編、勁草書房","[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""フィールドワークレポート""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""出席状況、グループワーク、個人発表""}]"
2018,人間科学部,専門ゼミII（ヘルスプロモーション）,辻内　琢也,秋学期  月4-5,専門ゼミ,3,4,101-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,4,101-305,辻内琢也編著：『ガジュマル的支援のすすめ：一人ひとりの心に寄り添う』早稲田大学出版部、2013,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""適宜提示したレポート課題""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""出席状況、グループワーク、ディスカッションへの貢献度等を総合的に評価する""}]"
2018,人間科学部,専門ゼミII（ヘルスプロモーション）,辻内　琢也,秋学期  月4-5,専門ゼミ,3,4,101-305,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,101-305,辻内琢也編著：『ガジュマル的支援のすすめ：一人ひとりの心に寄り添う』早稲田大学出版部、2013,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""適宜提示したレポート課題""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""出席状況、グループワーク、ディスカッションへの貢献度等を総合的に評価する""}]"
2018,人間科学部,専門ゼミII（バイオエシックス）,森岡　正博,秋学期  火5-6,専門ゼミ,3,4,101-303,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,5,101-303,参加者と相談して決める。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""別途、評価法を提示する""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席、積極的発言""}]"
2018,人間科学部,専門ゼミII（バイオエシックス）,森岡　正博,秋学期  火5-6,専門ゼミ,3,4,101-303,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,6,101-303,参加者と相談して決める。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""別途、評価法を提示する""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席、積極的発言""}]"
2018,人間科学部,専門ゼミII（社会医学）,扇原　淳,秋学期  月5-6,専門ゼミ,3,4,101-332,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,101-332,なし,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない。""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""課題に対する，客観性，論理性，独自性，発展性，文章構成および表現の点から総合的に評価する．""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""プレゼンテーションおよびディスカッションも含めた授業に対する積極性を評価する．""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""ゼミ合宿（予定）\n1月31日，2月1日，関東地方\n\n海外スタディツアー（予定）\nアジア地域：2月上旬（1週間から10日程度）\n\nフィールド調査・学会・研究会参加\n興味関心に応じたフィールド・学会・研究会に出て，調査・研究を行います（専門ゼミの時間外の場合があります）．""}]"
2018,人間科学部,専門ゼミII（社会医学）,扇原　淳,秋学期  月5-6,専門ゼミ,3,4,101-332,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,6,101-332,なし,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない。""}, {""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""課題に対する，客観性，論理性，独自性，発展性，文章構成および表現の点から総合的に評価する．""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""プレゼンテーションおよびディスカッションも含めた授業に対する積極性を評価する．""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""ゼミ合宿（予定）\n1月31日，2月1日，関東地方\n\n海外スタディツアー（予定）\nアジア地域：2月上旬（1週間から10日程度）\n\nフィールド調査・学会・研究会参加\n興味関心に応じたフィールド・学会・研究会に出て，調査・研究を行います（専門ゼミの時間外の場合があります）．""}]"
2018,人間科学部,専門ゼミII（生活支援工学）,巖淵　守,秋学期  木5-6,専門ゼミ,3,4,101-204,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,101-204,なし。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""卒業研究のテーマと計画をレポートとしてまとめる""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""主体性，積極性，発表内容や議論の具体性等を評価する""}]"
2018,人間科学部,専門ゼミII（生活支援工学）,巖淵　守,秋学期  木5-6,専門ゼミ,3,4,101-204,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,6,101-204,なし。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""卒業研究のテーマと計画をレポートとしてまとめる""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""主体性，積極性，発表内容や議論の具体性等を評価する""}]"
2018,人間科学部,専門ゼミII（生体計測学）,村岡　慶裕,秋学期  木5-6,専門ゼミ,3,4,100-114,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,100-114,なし,"[{""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""第29回までに、卒業論文のテーマと方法を絞り、レポートにまとめる。""}, {""name""=>""平常点評価"", ""rate""=>""90％"", ""detail""=>""輪読や見学実習等における積極性により評価する。""}]"
2018,人間科学部,専門ゼミII（生体計測学）,村岡　慶裕,秋学期  木5-6,専門ゼミ,3,4,100-114,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,6,100-114,なし,"[{""name""=>""レポート"", ""rate""=>""10％"", ""detail""=>""第29回までに、卒業論文のテーマと方法を絞り、レポートにまとめる。""}, {""name""=>""平常点評価"", ""rate""=>""90％"", ""detail""=>""輪読や見学実習等における積極性により評価する。""}]"
2018,人間科学部,専門ゼミII（老年学）,加瀬　裕子,秋学期  月5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,101-304,なし,"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""積極的に授業に出席し、課題を要求されたレベルで達成すること""}]"
2018,人間科学部,専門ゼミII（老年学）,加瀬　裕子,秋学期  月5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,6,101-304,なし,"[{""name""=>""平常点評価"", ""rate""=>""100％"", ""detail""=>""積極的に授業に出席し、課題を要求されたレベルで達成すること""}]"
2018,人間科学部,専門ゼミII（健康福祉マネジメント）,松原　由美,秋学期  木5-6,専門ゼミ,3,4,100-111,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,100-111,松原　由美「介護事業と非営利組織の経営のあり方―利益と内部留保のあり方を中心に―」医療文化社,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない。""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""授業3回に1回レポートを提出させ、本演習を正確に理解しているかどうかを評価する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""レジュメの内容、研究発表、授業態度、全てに関して評価の対象とする。""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""遅刻、早退は原則として認めない。""}]"
2018,人間科学部,専門ゼミII（健康福祉マネジメント）,松原　由美,秋学期  木5-6,専門ゼミ,3,4,100-111,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,6,100-111,松原　由美「介護事業と非営利組織の経営のあり方―利益と内部留保のあり方を中心に―」医療文化社,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない。""}, {""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""授業3回に1回レポートを提出させ、本演習を正確に理解しているかどうかを評価する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""レジュメの内容、研究発表、授業態度、全てに関して評価の対象とする。""}, {""name""=>""その他"", ""rate""=>"""", ""detail""=>""遅刻、早退は原則として認めない。""}]"
2018,人間科学部,専門ゼミII（健康福祉行政）,植村　尚史,秋学期  月4-5,専門ゼミ,3,4,101-306,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,4,101-306,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""内容の理解""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""報告内容とディスカッションへの参加""}]"
2018,人間科学部,専門ゼミII（健康福祉行政）,植村　尚史,秋学期  月4-5,専門ゼミ,3,4,101-306,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,1,5,101-306,なし,"[{""name""=>""レポート"", ""rate""=>""20％"", ""detail""=>""内容の理解""}, {""name""=>""平常点評価"", ""rate""=>""80％"", ""detail""=>""報告内容とディスカッションへの参加""}]"
2018,人間科学部,専門ゼミII（児童福祉）,川名　はつ子,秋学期  金5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,5,5,101-304,別途指示する。,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない""}, {""name""=>""レポート"", ""rate""=>""80％"", ""detail""=>""授業内のミニレポートや見学レポートにより理解度と考察の独自性を評価する。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""見学レポートのグループ発表への参加度、出席状況を評価する。また全授業回数の3分の2以上の出席を履修の条件とする。""}]"
2018,人間科学部,専門ゼミII（児童福祉）,川名　はつ子,秋学期  金5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,5,6,101-304,別途指示する。,"[{""name""=>""試験"", ""rate""=>"""", ""detail""=>""実施しない""}, {""name""=>""レポート"", ""rate""=>""80％"", ""detail""=>""授業内のミニレポートや見学レポートにより理解度と考察の独自性を評価する。""}, {""name""=>""平常点評価"", ""rate""=>""20％"", ""detail""=>""見学レポートのグループ発表への参加度、出席状況を評価する。また全授業回数の3分の2以上の出席を履修の条件とする。""}]"
2018,人間科学部,専門ゼミII（健康福祉教育）,前橋　明,秋学期  金5-6,専門ゼミ,3,4,101-332,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,5,5,101-332,随時、レジュメ・資料などを配布・紹介する。,"[{""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""課題レポートを提出し、概要を報告する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""専門ゼミ・スクーリングへ出席し、討議に参加する。""}, {""name""=>""その他"", ""rate""=>""30％"", ""detail""=>""研究会やフィールドワーク・合宿への参加・発表・討議の状況を評価する。""}]"
2018,人間科学部,専門ゼミII（健康福祉教育）,前橋　明,秋学期  金5-6,専門ゼミ,3,4,101-332,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,5,6,101-332,随時、レジュメ・資料などを配布・紹介する。,"[{""name""=>""レポート"", ""rate""=>""30％"", ""detail""=>""課題レポートを提出し、概要を報告する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""専門ゼミ・スクーリングへ出席し、討議に参加する。""}, {""name""=>""その他"", ""rate""=>""30％"", ""detail""=>""研究会やフィールドワーク・合宿への参加・発表・討議の状況を評価する。""}]"
2018,人間科学部,専門ゼミII（地域福祉論）,田中　英樹,秋学期  火5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,5,101-304,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートを数回書いてもらいます。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席点です。""}]"
2018,人間科学部,専門ゼミII（地域福祉論）,田中　英樹,秋学期  火5-6,専門ゼミ,3,4,101-304,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,6,101-304,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートを数回書いてもらいます。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席点です。""}]"
2018,人間科学部,専門ゼミII（ソーシャルワーク論）,岩崎　香,秋学期  火5-6,専門ゼミ,3,4,101-204,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,5,101-204,授業の中で提示,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートで評価。授業内容を理解し、自分なりの視点で課題に取り組めているかどうか、論述の構成がしっかりしているかどうかに重点を置く。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業における発言、リアクションペーパー等の内容でその理解度を評価する。""}]"
2018,人間科学部,専門ゼミII（ソーシャルワーク論）,岩崎　香,秋学期  火5-6,専門ゼミ,3,4,101-204,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,2,6,101-204,授業の中で提示,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートで評価。授業内容を理解し、自分なりの視点で課題に取り組めているかどうか、論述の構成がしっかりしているかどうかに重点を置く。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業における発言、リアクションペーパー等の内容でその理解度を評価する。""}]"
2018,人間科学部,専門ゼミII（カウンセリング）,桂川　泰典,秋学期  木4-5,専門ゼミ,3,4,101-307,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,4,101-307,プリント教材を適宜配布する。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""発表の準備状況、研究遂行に向けた具体的な取り組みについて評価します。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席および実習・議論への参加状況について評価します。""}]"
2018,人間科学部,専門ゼミII（カウンセリング）,桂川　泰典,秋学期  木4-5,専門ゼミ,3,4,101-307,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,101-307,プリント教材を適宜配布する。,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""発表の準備状況、研究遂行に向けた具体的な取り組みについて評価します。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""出席および実習・議論への参加状況について評価します。""}]"
2018,人間科学部,専門ゼミII（心身医学）,野村　忍,秋学期  木5-6,専門ゼミ,3,4,101-208,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,5,101-208,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートおよび発表の内容について評価する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業内での学習態度、発言の内容を総合的に評価する。""}]"
2018,人間科学部,専門ゼミII（心身医学）,野村　忍,秋学期  木5-6,専門ゼミ,3,4,101-208,所沢,日本語,人間科学,人間科学基幹,卒業論文/研究、修士/博士論文,上級レベル,演習／ゼミ,false,false,秋学期,4,6,101-208,なし,"[{""name""=>""レポート"", ""rate""=>""50％"", ""detail""=>""レポートおよび発表の内容について評価する。""}, {""name""=>""平常点評価"", ""rate""=>""50％"", ""detail""=>""授業内での学習態度、発言の内容を総合的に評価する。""}]"
